dist_km;x;y;cota_m;area_km2;cota_talvegue_m;municipio
120,6328972878985;405422,20204400923;6731320,476780097;13,5;23614,169921875;13,5;Estrela
120,66153433109972;405422,20204400923;6731291,839736896;13,5;23614,173828125;13,5;Estrela
120,69017137430092;405422,20204400923;6731263,202693695;13,5;23614,1796875;13,5;Estrela
120,73066988079606;405393,565000808;6731234,565650494;13,5;23614,236328125;13,5;Estrela
120,77116838729121;405364,9279576068;6731205,9286072925;13,5;23614,296875;13,5;Estrela
120,81166689378635;405336,2909144056;6731177,291564091;13,5;23614,326171875;13,5;Estrela
120,84030393698757;405336,2909144056;6731148,65452089;13,5;23614,345703125;13,5;Estrela
120,86894098018877;405336,2909144056;6731120,017477689;13,5;23614,349609375;13,5;Estrela
120,90943948668391;405307,6538712044;6731091,380434488;13,5;23614,375;13,5;Estrela
120,93807652988512;405307,6538712044;6731062,743391287;13,5;23614,375;13,5;Estrela
120,96671357308632;405307,6538712044;6731034,106348085;13,5;23614,384765625;13,5;Estrela
120,99535061628752;405307,6538712044;6731005,469304884;13,5;23614,384765625;13,5;Estrela
121,02398765948872;405307,6538712044;6730976,8322616825;13,5;23614,4375;13,5;Estrela
121,06448616598388;405279,0168280032;6730948,195218482;13,5;23614,927734375;13,5;Estrela
121,09312320918508;405279,0168280032;6730919,558175281;13,979999542236328;23614,9296875;13,5;Estrela
121,13362171568023;405250,379784802;6730890,921132079;13,5;23614,96484375;13,5;Estrela
121,17412022217538;405221,7427416008;6730862,284088878;13,5;23615,001953125;13,5;Estrela
121,20275726537658;405221,7427416008;6730833,647045677;13,5;23615,00390625;13,5;Estrela
121,24325577187173;405193,1056983996;6730805,010002475;13,5;23615,658203125;13,5;Estrela
121,27189281507293;405193,1056983996;6730776,372959275;13,5;23615,66796875;13,5;Estrela
121,30052985827413;405193,1056983996;6730747,735916073;13,5;23615,66796875;13,5;Estrela
121,34102836476929;405164,46865519835;6730719,098872872;13,850000381469727;23615,70703125;13,5;Estrela
121,38152687126443;405135,83161199716;6730690,461829671;13,5;23615,736328125;13,5;Estrela
121,42202537775958;405107,19456879597;6730661,824786469;13,5;23615,76171875;13,5;Estrela
121,46252388425472;405078,5575255948;6730633,187743268;13,5;23616,044921875;13,5;Estrela
121,49116092745594;405078,5575255948;6730604,550700068;13,5;23616,044921875;13,5;Estrela
121,51979797065714;405078,5575255948;6730575,913656866;13,5;23616,046875;13,5;Estrela
121,54843501385834;405078,5575255948;6730547,276613665;13,5;23616,046875;13,5;Estrela
121,57707205705954;405078,5575255948;6730518,639570463;13,5;23616,05078125;13,5;Estrela
121,6175705635547;405049,9204823936;6730490,002527262;13,5;23616,076171875;13,5;Estrela
121,65806907004983;405021,28343919234;6730461,365484061;13,5;23616,09375;13,5;Estrela
121,68670611325105;405021,28343919234;6730432,72844086;13,5;23616,09375;13,5;Estrela
121,71534315645225;405021,28343919234;6730404,091397659;13,5;23616,095703125;13,5;Estrela
121,74398019965345;405021,28343919234;6730375,454354458;13,989999771118164;23616,099609375;13,5;Estrela
121,77261724285465;405021,28343919234;6730346,817311256;13,869999885559082;23616,103515625;13,5;Estrela
121,80125428605587;405021,28343919234;6730318,180268055;13,75;23616,103515625;13,5;Estrela
121,82989132925707;405021,28343919234;6730289,543224854;13,779999732971191;23616,103515625;13,5;Estrela
121,85852837245827;405021,28343919234;6730260,906181653;13,710000038146973;23616,107421875;13,5;Estrela
121,88716541565947;405021,28343919234;6730232,269138452;13,5;23616,107421875;13,5;Estrela
121,91580245886068;405021,28343919234;6730203,63209525;13,5;23616,107421875;13,5;Estrela
121,94443950206188;405021,28343919234;6730174,995052049;13,5;23616,107421875;13,5;Estrela
121,97307654526308;405021,28343919234;6730146,358008848;13,5;23616,109375;13,5;Estrela
122,0017135884643;405021,28343919234;6730117,720965647;13,5;23616,3125;13,5;Estrela
122,0303506316655;405021,28343919234;6730089,083922446;13,5;23616,328125;13,5;Estrela
122,07084913816064;404992,64639599115;6730060,446879244;13,5;23616,353515625;13,5;Estrela
122,09948618136185;404992,64639599115;6730031,809836043;13,5;23616,361328125;13,5;Estrela
122,12812322456305;404992,64639599115;6730003,172792842;13,5;23616,36328125;13,5;Estrela
122,15676026776426;404992,64639599115;6729974,53574964;13,5;23616,3671875;13,5;Estrela
122,19725877425941;404964,00935278996;6729945,89870644;13,5;23616,40625;13,5;Estrela
122,22589581746061;404964,00935278996;6729917,2616632385;13,5;23616,408203125;13,5;Estrela
122,25453286066181;404964,00935278996;6729888,624620037;13,859999656677246;23616,41015625;13,5;Estrela
122,28316990386301;404964,00935278996;6729859,987576836;13,859999656677246;23616,4375;13,5;Estrela
122,32366841035817;404935,37230958877;6729831,350533634;13,5;23616,470703125;13,5;Estrela
122,35230545355937;404935,37230958877;6729802,713490433;13,5;23616,474609375;13,5;Estrela
122,39280396005452;404906,7352663876;6729774,076447233;13,5;23616,505859375;13,5;Estrela
122,42144100325572;404906,7352663876;6729745,439404031;13,5;23616,5078125;13,5;Estrela
122,46193950975086;404878,09822318633;6729716,80236083;13,5;23616,541015625;13,5;Estrela
122,49057655295208;404878,09822318633;6729688,1653176285;13,5;23616,5546875;13,5;Estrela
122,51921359615328;404878,09822318633;6729659,528274427;13,5;23616,560546875;13,5;Estrela
122,54785063935448;404878,09822318633;6729630,891231226;13,5;23616,5625;13,5;Estrela
122,57648768255568;404878,09822318633;6729602,254188025;13,5;23616,583984375;13,5;Estrela
122,6051247257569;404878,09822318633;6729573,617144824;13,5;23616,5859375;13,5;Estrela
122,6337617689581;404878,09822318633;6729544,980101623;13,5;23616,591796875;13,5;Estrela
122,6623988121593;404878,09822318633;6729516,343058421;13,5;23616,6015625;13,5;Estrela
122,70289731865445;404849,46117998514;6729487,70601522;13,5;23616,673828125;13,5;Estrela
122,73153436185565;404849,46117998514;6729459,0689720195;13,5;23616,68359375;13,5;Estrela
122,77203286835079;404820,82413678395;6729430,431928818;13,5;23617,60546875;13,5;Estrela
122,800669911552;404820,82413678395;6729401,794885617;13,5;23617,60546875;13,5;Estrela
122,8293069547532;404820,82413678395;6729373,157842415;13,5;23617,609375;13,5;Estrela
122,85794399795441;404820,82413678395;6729344,520799214;13,5;23617,630859375;13,5;Estrela
122,89844250444956;404792,1870935827;6729315,883756013;13,5;23617,6640625;13,5;Estrela
122,92707954765076;404792,1870935827;6729287,246712812;13,5;23617,671875;13,5;Estrela
122,95571659085196;404792,1870935827;6729258,609669611;13,5;23617,671875;13,5;Estrela
122,98435363405318;404792,1870935827;6729229,9726264095;13,5;23617,67578125;13,5;Estrela
123,01299067725438;404792,1870935827;6729201,335583208;13,5;23617,6796875;13,5;Estrela
123,04162772045558;404792,1870935827;6729172,698540007;13,5;23617,68359375;13,5;Estrela
123,07026476365678;404792,1870935827;6729144,061496805;13,5;23617,685546875;13,5;Estrela
123,11076327015193;404763,5500503815;6729115,424453605;13,5;23617,89453125;13,5;Estrela
123,15126177664708;404734,9130071803;6729086,787410404;13,5;23617,931640625;13,5;Estrela
123,17989881984829;404734,9130071803;6729058,150367202;13,5;23617,93359375;13,5;Estrela
123,22039732634343;404706,27596397913;6729029,513324001;13,5;23617,9765625;13,5;Estrela
123,26089583283857;404677,63892077794;6729000,8762807995;13,5;23618,01953125;13,5;Estrela
123,30139433933373;404649,0018775767;6728972,239237598;13,5;23618,853515625;13,5;Estrela
123,33003138253493;404649,0018775767;6728943,602194398;13,5;23618,857421875;13,5;Estrela
123,35866842573613;404649,0018775767;6728914,965151196;13,5;23618,869140625;13,5;Estrela
123,39916693223128;404620,3648343755;6728886,328107995;13,5;23618,912109375;13,5;Estrela
123,43966543872642;404591,7277911743;6728857,691064794;13,5;23618,955078125;13,5;Estrela
123,48016394522158;404563,09074797307;6728829,054021592;13,5;23618,990234375;13,5;Estrela
123,50880098842278;404563,09074797307;6728800,416978391;13,5;23618,99609375;13,5;Estrela
123,54929949491793;404534,4537047719;6728771,77993519;13,5;23619,044921875;13,5;Estrela
123,57793653811913;404534,4537047719;6728743,142891989;13,5;23619,048828125;13,5;Estrela
123,61843504461427;404505,8166615707;6728714,505848788;13,5;23619,107421875;13,5;Estrela
123,64707208781549;404505,8166615707;6728685,868805586;13,5;23619,111328125;13,5;Estrela
123,68757059431063;404477,1796183695;6728657,231762385;13,5;23619,138671875;13,5;Estrela
123,72806910080578;404448,5425751683;6728628,594719185;13,5;23619,1796875;13,5;Estrela
123,76856760730092;404419,90553196706;6728599,957675983;13,5;23619,203125;13,5;Estrela
123,79720465050212;404419,90553196706;6728571,320632782;13,5;23619,20703125;13,5;Estrela
123,83770315699728;404391,26848876587;6728542,6835895805;13,5;23619,236328125;13,5;Estrela
123,86634020019848;404391,26848876587;6728514,046546379;13,5;23619,240234375;13,5;Estrela
123,89497724339968;404391,26848876587;6728485,409503178;13,5;23619,24609375;13,5;Estrela
123,93547574989483;404362,6314455647;6728456,772459977;13,5;23619,2734375;13,5;Estrela
123,97597425638997;404333,9944023635;6728428,135416776;13,5;23619,291015625;13,5;Estrela
124,01647276288513;404305,35735916224;6728399,498373575;13,5;23619,318359375;13,5;Estrela
124,05697126938027;404276,72031596105;6728370,861330373;13,5;23619,341796875;13,5;Estrela
124,08560831258147;404276,72031596105;6728342,224287172;13,5;23619,359375;13,5;Estrela
124,12610681907663;404248,08327275986;6728313,5872439705;13,5;23619,373046875;13,5;Estrela
124,16660532557177;404219,44622955867;6728284,95020077;13,5;23619,392578125;13,5;Estrela
124,20710383206692;404190,8091863574;6728256,313157569;13,5;23619,41015625;13,5;Estrela
124,24760233856206;404162,17214315623;6728227,676114367;13,5;23619,431640625;13,5;Estrela
124,28810084505722;404133,53509995504;6728199,039071166;13,5;23619,453125;13,5;Estrela
124,31673788825842;404133,53509995504;6728170,402027965;13,5;23619,45703125;13,5;Estrela
124,35723639475356;404104,89805675385;6728141,764984763;13,5;23619,470703125;13,5;Estrela
124,39773490124871;404076,26101355266;6728113,127941563;13,5;23619,501953125;13,5;Estrela
124,43823340774385;404047,6239703514;6728084,490898361;13,5;23619,517578125;13,5;Estrela
124,46687045094507;404047,6239703514;6728055,85385516;13,5;23619,525390625;13,5;Estrela
124,5073689574402;404018,9869271502;6728027,216811959;13,5;23619,5390625;13,5;Estrela
124,54786746393536;403990,34988394903;6727998,579768757;13,5;23620,107421875;13,5;Estrela
124,5883659704305;403961,7128407478;6727969,942725556;13,5;23620,12890625;13,5;Estrela
124,6170030136317;403961,7128407478;6727941,305682356;13,5;23620,1328125;13,5;Estrela
124,65750152012686;403933,0757975466;6727912,668639154;13,5;23620,1484375;13,5;Estrela
124,68613856332806;403933,0757975466;6727884,031595953;13,5;23620,16015625;13,5;Estrela
124,72663706982321;403904,4387543454;6727855,394552751;13,5;23620,177734375;13,5;Estrela
124,76713557631835;403875,8017111442;6727826,75750955;13,5;23620,20703125;13,5;Estrela
124,8076340828135;403847,164667943;6727798,12046635;13,5;23620,2265625;13,5;Estrela
124,84813258930865;403818,5276247418;6727769,483423148;13,5;23620,248046875;13,5;Estrela
124,88863109580379;403789,8905815406;6727740,846379947;13,5;23620,296875;13,5;Estrela
124,92912960229894;403761,2535383394;6727712,209336746;13,5;23620,626953125;13,5;Estrela
124,96962810879408;403732,61649513815;6727683,572293544;13,5;23620,650390625;13,5;Estrela
125,01012661528924;403703,97945193696;6727654,935250343;13,5;23620,671875;13,5;Estrela
125,05062512178438;403675,34240873577;6727626,298207142;13,5;23620,69140625;13,5;Estrela
125,09112362827953;403646,7053655346;6727597,661163941;13,5;23620,70703125;13,5;Estrela
125,13162213477467;403618,0683223334;6727569,02412074;13,5;23620,724609375;13,5;Estrela
125,17212064126983;403589,43127913214;6727540,387077538;13,5;23620,73828125;13,5;Estrela
125,20075768447103;403589,43127913214;6727511,750034337;13,5;23620,759765625;13,5;Estrela
125,24125619096617;403560,79423593095;6727483,112991136;13,5;23620,775390625;13,5;Estrela
125,28175469746132;403532,15719272976;6727454,475947935;13,5;23620,7890625;13,5;Estrela
125,32225320395646;403503,5201495286;6727425,838904734;13,5;23620,802734375;13,5;Estrela
125,35089024715768;403503,5201495286;6727397,201861532;13,5;23620,8046875;13,5;Estrela
125,37952729035888;403503,5201495286;6727368,564818331;13,5;23620,806640625;13,5;Estrela
125,40816433356008;403503,5201495286;6727339,92777513;13,5;23620,810546875;13,5;Estrela
125,44866284005523;403474,8831063273;6727311,290731928;13,5;23620,826171875;13,5;Estrela
125,48916134655038;403446,24606312613;6727282,653688728;13,5;23620,84375;13,5;Estrela
125,52965985304553;403417,60901992494;6727254,0166455265;13,5;23620,859375;13,5;Estrela
125,55829689624673;403417,60901992494;6727225,379602325;13,869999885559082;23620,86328125;13,5;Estrela
125,59879540274187;403388,97197672375;6727196,742559124;13,5;23620,880859375;13,5;Estrela
125,63929390923703;403360,3349335225;6727168,105515922;13,5;23620,8984375;13,5;Estrela
125,67979241573217;403331,6978903213;6727139,468472721;13,5;23620,92578125;13,5;Estrela
125,70842945893337;403331,6978903213;6727110,831429521;13,5;23620,9296875;13,5;Estrela
125,73706650213458;403331,6978903213;6727082,194386319;13,5;23620,931640625;13,5;Estrela
125,76570354533578;403331,6978903213;6727053,557343118;13,5;23620,931640625;13,5;Estrela
125,80620205183092;403303,0608471201;6727024,9202999165;13,5;23620,951171875;13,5;Estrela
125,84670055832608;403274,42380391894;6726996,283256715;13,5;23620,974609375;13,5;Estrela
125,87533760152728;403274,42380391894;6726967,646213515;13,5;23620,978515625;13,5;Estrela
125,91583610802243;403245,78676071775;6726939,009170313;13,5;23620,994140625;13,5;Estrela
125,94447315122363;403245,78676071775;6726910,372127112;13,5;23621,0;13,5;Estrela
125,97311019442483;403245,78676071775;6726881,735083911;13,5;23621,01171875;13,5;Estrela
126,00174723762603;403245,78676071775;6726853,098040709;13,5;23621,013671875;13,5;Estrela
126,04224574412119;403217,1497175165;6726824,460997508;13,5;23621,037109375;13,5;Estrela
126,07088278732239;403217,1497175165;6726795,8239543075;13,5;23621,037109375;13,48;Estrela
126,09951983052359;403217,1497175165;6726767,186911106;13,5;23621,041015625;13,46;Estrela
126,1281568737248;403217,1497175165;6726738,549867905;13,5;23621,041015625;13,44;Estrela
126,156793916926;403217,1497175165;6726709,912824703;13,5;23621,041015625;13,42;Estrela
126,1854309601272;403217,1497175165;6726681,275781502;13,5;23621,041015625;13,4;Estrela
126,21406800332842;403217,1497175165;6726652,638738301;13,5;23621,04296875;13,38;Estrela
126,24270504652962;403217,1497175165;6726624,0016951;13,5;23621,044921875;13,36;Estrela
126,27134208973082;403217,1497175165;6726595,364651899;13,5;23621,044921875;13,34;Estrela
126,29997913293202;403217,1497175165;6726566,7276086975;13,5;23621,044921875;13,32;Estrela
126,32861617613324;403217,1497175165;6726538,090565496;13,5;23621,046875;13,3;Estrela
126,35725321933444;403217,1497175165;6726509,453522295;13,5;23621,048828125;13,28;Estrela
126,38589026253564;403217,1497175165;6726480,816479093;13,5;23621,048828125;13,26;Estrela
126,41452730573684;403217,1497175165;6726452,179435893;13,5;23621,048828125;13,24;Estrela
126,44316434893805;403217,1497175165;6726423,542392692;13,5;23621,048828125;13,22;Estrela
126,47180139213926;403217,1497175165;6726394,90534949;13,5;23621,05078125;13,2;Estrela
126,50043843534046;403217,1497175165;6726366,268306289;13,5;23621,05078125;13,18;Estrela
126,52907547854167;403217,1497175165;6726337,6312630875;13,5;23621,2890625;13,16;Estrela
126,56957398503681;403245,78676071775;6726308,994219886;13,5;23621,33203125;13,14;Estrela
126,61007249153195;403274,42380391894;6726280,357176686;13,5;23621,361328125;13,12;Estrela
126,6505709980271;403303,0608471201;6726251,720133484;13,0;23621,373046875;13,1;Estrela
126,69106950452225;403331,6978903213;6726223,083090283;13,0;23621,38671875;13,08;Estrela
126,7315680110174;403360,3349335225;6726194,446047082;13,0;23621,3984375;13,06;Estrela
126,77206651751254;403388,97197672375;6726165,80900388;13,0;23621,447265625;13,04;Estrela
126,8125650240077;403417,60901992494;6726137,17196068;13,0;23621,46484375;13,02;Estrela
126,85306353050284;403446,24606312613;6726108,534917478;13,0;23621,478515625;13,0;Estrela
126,88170057370405;403474,8831063273;6726108,534917478;13,0;23621,48046875;13,0;Estrela
126,91033761690525;403503,5201495286;6726108,534917478;13,0;23621,486328125;13,0;Estrela
126,95083612340039;403532,15719272976;6726079,897874277;13,0;23621,49609375;13,0;Estrela
126,97947316660161;403560,79423593095;6726079,897874277;13,0;23621,50390625;13,0;Estrela
127,01997167309675;403589,43127913214;6726051,260831076;13,0;23621,58203125;13,0;Estrela
127,04860871629795;403618,0683223334;6726051,260831076;13,0;23621,587890625;13,0;Estrela
127,07724575949916;403646,7053655346;6726051,260831076;13,0;23621,58984375;13,0;Estrela
127,10588280270036;403675,34240873577;6726051,260831076;13,0;23621,591796875;13,0;Estrela
127,13451984590156;403703,97945193696;6726051,260831076;13,0;23621,595703125;13,0;Estrela
127,16315688910277;403732,61649513815;6726051,260831076;13,0;23621,595703125;13,0;Estrela
127,19179393230398;403761,2535383394;6726051,260831076;13,0;23621,599609375;13,0;Estrela
127,22043097550518;403789,8905815406;6726051,260831076;13,0;23621,6015625;13,0;Estrela
127,26092948200032;403818,5276247418;6726022,623787874;13,0;23621,615234375;13,0;Estrela
127,28956652520154;403847,164667943;6726022,623787874;13,0;23621,6171875;13,0;Estrela
127,31820356840274;403875,8017111442;6726022,623787874;13,0;23621,619140625;13,0;Estrela
127,34684061160394;403904,4387543454;6726022,623787874;13,0;23621,62109375;13,0;Estrela
127,37547765480514;403933,0757975466;6726022,623787874;13,0;23621,62109375;13,0;Estrela
127,40411469800635;403961,7128407478;6726022,623787874;13,0;23621,62109375;13,0;Estrela
127,43275174120755;403990,34988394903;6726022,623787874;13,0;23621,623046875;13,0;Estrela
127,46138878440875;404018,9869271502;6726022,623787874;13,0;23622,306640625;13,0;Estrela
127,50188729090391;404047,6239703514;6725993,986744673;13,0;23622,333984375;13,0;Estrela
127,53052433410511;404076,26101355266;6725993,986744673;13,0;23622,3359375;13,0;Estrela
127,55916137730631;404104,89805675385;6725993,986744673;13,0;23622,341796875;13,0;Estrela
127,58779842050753;404133,53509995504;6725993,986744673;13,0;23622,451171875;13,0;Estrela
127,61643546370873;404162,17214315623;6725993,986744673;13,0;23622,455078125;13,0;Estrela
